Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
7.631971627e-33,-8.573176174e-33,-1.341859513e-33,4.734761718e-34,0.000000000e+00,0.000000000e+00
1.924774240e-32,-2.044655428e-33,-9.495410615e-34,-4.747115843e-34,0.000000000e+00,0.000000000e+00
1.825130623e-32,1.417493615e-32,1.412892880e-34,-6.420287918e-34,0.000000000e+00,0.000000000e+00
4.734902493e-33,1.926187725e-32,8.121014967e-34,-8.650139988e-35,0.000000000e+00,0.000000000e+00
-5.071109208e-33,5.701545093e-33,5.269722873e-34,3.988193909e-34,-0.000000000e+00,0.000000000e+00
-3.659212425e-33,5.215768658e-33,-1.212674124e-33,-8.014959476e-34,0.000000000e+00,0.000000000e+00
4.834845642e-33,1.799230310e-32,-2.121876324e-33,1.995215885e-34,0.000000000e+00,0.000000000e+00
1.678243208e-32,1.338990471e-32,-1.273363967e-33,1.598709309e-33,0.000000000e+00,0.000000000e+00
1.759038476e-32,-1.306164192e-33,7.650609865e-34,1.858400935e-33,0.000000000e+00,0.000000000e+00
7.433371396e-33,-6.776280900e-33,2.209885814e-33,4.512397191e-34,0.000000000e+00,0.000000000e+00
-8.778265232e-35,3.003072205e-33,1.810295736e-33,-1.483158516e-33,0.000000000e+00,0.000000000e+00
3.881770384e-33,1.417437794e-32,7.690376803e-35,-2.207875943e-33,0.000000000e+00,0.000000000e+00
1.294068328e-32,1.231115059e-32,-1.284574630e-33,-1.156019414e-33,0.000000000e+00,0.000000000e+00
1.514190833e-32,1.014407667e-33,-1.120213594e-33,4.883087893e-34,0.000000000e+00,0.000000000e+00
8.639333710e-33,-4.124753319e-33,7.866075880e-35,1.044512257e-33,0.000000000e+00,-0.000000000e+00
2.808828687e-33,3.282507905e-33,8.168450964e-34,8.938518361e-35,0.000000000e+00,0.000000000e+00
4.937703748e-33,1.263056261e-32,2.095528731e-34,-1.159239466e-33,0.000000000e+00,0.000000000e+00
1.108171530e-32,1.131711870e-32,-1.129327206e-33,-1.195982367e-33,0.000000000e+00,0.000000000e+00
1.249583631e-32,1.581067328e-33,-1.758815476e-33,1.752057371e-34,0.000000000e+00,0.000000000e+00
7.735402115e-33,-3.111809589e-33,-8.621617217e-34,1.683661723e-33,0.000000000e+00,0.000000000e+00
3.988478728e-33,3.533646282e-33,9.720092381e-34,1.946500165e-33,0.000000000e+00,0.000000000e+00
6.726355256e-33,1.239227924e-32,2.294597869e-33,8.268009377e-34,0.000000000e+00,0.000000000e+00
1.227649988e-32,1.141923332e-32,2.049082602e-33,-5.820282751e-34,0.000000000e+00,0.000000000e+00
1.307071338e-32,1.755472978e-33,4.044579838e-34,-1.164926117e-33,0.000000000e+00,0.000000000e+00
7.924336023e-33,-3.934531638e-33,-1.435789578e-33,-8.080918862e-34,0.000000000e+00,0.000000000e+00
3.474878455e-33,1.731807226e-33,-2.176457494e-33,-2.461522951e-34,0.000000000e+00,-0.000000000e+00
5.296893137e-33,1.132563837e-32,-1.369487086e-33,-1.127766111e-34,0.000000000e+00,0.000000000e+00
1.079463262e-32,1.259789079e-32,2.999628626e-34,-3.349074542e-34,0.000000000e+00,0.000000000e+00
1.295104398e-32,4.401833408e-33,1.552138855e-33,-4.317509845e-34,0.000000000e+00,0.000000000e+00
9.427230453e-33,-2.300555143e-33,1.491987300e-33,-1.873021966e-34,0.000000000e+00,0.000000000e+00
5.053850593e-33,9.169685662e-34,2.985083130e-34,1.540350940e-34,0.000000000e+00,0.000000000e+00
5.137274066e-33,9.234397683e-33,-9.540506032e-34,3.114479682e-34,0.000000000e+00,0.000000000e+00
8.885310680e-33,1.150046759e-32,-1.240256547e-33,3.715083934e-34,0.000000000e+00,0.000000000e+00
1.119694652e-32,5.031618289e-33,-4.772916159e-34,6.166247784e-34,0.000000000e+00,0.000000000e+00
9.606248941e-33,-1.276297086e-33,4.696072018e-34,1.009353728e-33,0.000000000e+00,0.000000000e+00
6.986261976e-33,9.199270737e-34,6.825182152e-34,1.048548892e-33,0.000000000e+00,-0.000000000e+00
7.090467361e-33,8.480237280e-33,8.883038233e-35,2.881347507e-34,-0.000000000e+00,0.000000000e+00
9.514741102e-33,1.128786684e-32,-5.507914172e-34,-1.024661595e-33,0.000000000e+00,0.000000000e+00
1.065904485e-32,5.742242440e-33,-5.147581525e-34,-1.973302835e-33,0.000000000e+00,0.000000000e+00
8.787272035e-33,-7.104787094e-34,1.154901930e-34,-1.757995569e-33,0.000000000e+00,0.000000000e+00
6.194139463e-33,3.812043569e-34,6.190622947e-34,-4.821589143e-34,0.000000000e+00,0.000000000e+00
5.984600624e-33,7.453563986e-33,4.894456681e-34,8.907859076e-34,0.000000000e+00,0.000000000e+00
8.163974055e-33,1.129687255e-32,-1.922015564e-35,1.405647177e-33,0.000000000e+00,0.000000000e+00
1.004234103e-32,7.217410277e-33,-2.538696995e-34,9.494053338e-34,0.000000000e+00,0.000000000e+00
9.837172666e-33,8.220863923e-34,3.659583968e-35,2.309183804e-34,0.000000000e+00,0.000000000e+00
8.514378116e-33,2.442004277e-34,4.150793905e-34,-2.354492444e-35,0.000000000e+00,0.000000000e+00
7.943927779e-33,5.572546755e-33,2.978654914e-34,2.065472710e-34,0.000000000e+00,0.000000000e+00
8.419530670e-33,9.346591361e-33,-3.381620529e-34,3.308289066e-34,0.000000000e+00,0.000000000e+00
8.783124854e-33,6.828843686e-33,-9.051674647e-34,-9.532548869e-35,0.000000000e+00,0.000000000e+00
8.376257551e-33,2.023745636e-33,-8.374903757e-34,-8.060113925e-34,0.000000000e+00,0.000000000e+00
7.829262884e-33,1.737438909e-33,-1.653826744e-34,-1.076573960e-33,0.000000000e+00,0.000000000e+00
7.900560341e-33,6.210015498e-33,5.739201611e-34,-5.226513473e-34,0.000000000e+00,0.000000000e+00
8.402460001e-33,9.058605136e-33,8.925719202e-34,4.225757540e-34,0.000000000e+00,0.000000000e+00
8.693331081e-33,6.264827122e-33,7.173869426e-34,8.907823150e-34,0.000000000e+00,0.000000000e+00
8.668662269e-33,1.702516178e-33,2.631346184e-34,4.480899754e-34,0.000000000e+00,0.000000000e+00
8.668662269e-33,1.702516178e-33,-2.631346184e-34,-4.480899754e-34,0.000000000e+00,0.000000000e+00
8.693331081e-33,6.264827122e-33,-7.173869426e-34,-8.907823150e-34,0.000000000e+00,0.000000000e+00
8.402460001e-33,9.058605136e-33,-8.925719202e-34,-4.225757540e-34,0.000000000e+00,-0.000000000e+00
7.900560341e-33,6.210015498e-33,-5.739201611e-34,5.226513473e-34,0.000000000e+00,0.000000000e+00
7.829262884e-33,1.737438909e-33,1.653826744e-34,1.076573960e-33,0.000000000e+00,0.000000000e+00
8.376257551e-33,2.023745636e-33,8.374903757e-34,8.060113925e-34,0.000000000e+00,0.000000000e+00
8.783124854e-33,6.828843686e-33,9.051674647e-34,9.532548869e-35,0.000000000e+00,0.000000000e+00
8.419530670e-33,9.346591361e-33,3.381620529e-34,-3.308289066e-34,0.000000000e+00,0.000000000e+00
7.943927779e-33,5.572546755e-33,-2.978654914e-34,-2.065472710e-34,0.000000000e+00,0.000000000e+00
8.514378116e-33,2.442004277e-34,-4.150793905e-34,2.354492444e-35,0.000000000e+00,0.000000000e+00
9.837172666e-33,8.220863923e-34,-3.659583968e-35,-2.309183804e-34,0.000000000e+00,0.000000000e+00
1.004234103e-32,7.217410277e-33,2.538696995e-34,-9.494053338e-34,0.000000000e+00,0.000000000e+00
8.163974055e-33,1.129687255e-32,1.922015564e-35,-1.405647177e-33,0.000000000e+00,0.000000000e+00
5.984600624e-33,7.453563986e-33,-4.894456682e-34,-8.907859076e-34,-0.000000000e+00,0.000000000e+00
6.194139463e-33,3.812043569e-34,-6.190622947e-34,4.821589143e-34,0.000000000e+00,0.000000000e+00
8.787272035e-33,-7.104787094e-34,-1.154901930e-34,1.757995569e-33,0.000000000e+00,0.000000000e+00
1.065904485e-32,5.742242440e-33,5.147581525e-34,1.973302835e-33,0.000000000e+00,0.000000000e+00
9.514741102e-33,1.128786684e-32,5.507914172e-34,1.024661595e-33,0.000000000e+00,0.000000000e+00
7.090467361e-33,8.480237280e-33,-8.883038233e-35,-2.881347507e-34,0.000000000e+00,0.000000000e+00
6.986261976e-33,9.199270737e-34,-6.825182152e-34,-1.048548892e-33,0.000000000e+00,0.000000000e+00
9.606248941e-33,-1.276297086e-33,-4.696072018e-34,-1.009353728e-33,0.000000000e+00,0.000000000e+00
1.119694652e-32,5.031618289e-33,4.772916159e-34,-6.166247784e-34,0.000000000e+00,0.000000000e+00
8.885310680e-33,1.150046759e-32,1.240256547e-33,-3.715083934e-34,0.000000000e+00,0.000000000e+00
5.137274066e-33,9.234397683e-33,9.540506032e-34,-3.114479682e-34,0.000000000e+00,0.000000000e+00
5.053850593e-33,9.169685662e-34,-2.985083130e-34,-1.540350940e-34,0.000000000e+00,0.000000000e+00
9.427230453e-33,-2.300555143e-33,-1.491987300e-33,1.873021966e-34,0.000000000e+00,0.000000000e+00
1.295104398e-32,4.401833408e-33,-1.552138855e-33,4.317509845e-34,0.000000000e+00,0.000000000e+00
1.079463262e-32,1.259789079e-32,-2.999628626e-34,3.349074542e-34,0.000000000e+00,0.000000000e+00
5.296893137e-33,1.132563837e-32,1.369487086e-33,1.127766111e-34,0.000000000e+00,0.000000000e+00
3.474878455e-33,1.731807226e-33,2.176457494e-33,2.461522951e-34,0.000000000e+00,0.000000000e+00
7.924336023e-33,-3.934531638e-33,1.435789578e-33,8.080918862e-34,0.000000000e+00,0.000000000e+00
1.307071338e-32,1.755472978e-33,-4.044579838e-34,1.164926117e-33,0.000000000e+00,0.000000000e+00
1.227649988e-32,1.141923332e-32,-2.049082602e-33,5.820282751e-34,0.000000000e+00,0.000000000e+00
6.726355256e-33,1.239227924e-32,-2.294597869e-33,-8.268009377e-34,0.000000000e+00,0.000000000e+00
3.988478728e-33,3.533646282e-33,-9.720092381e-34,-1.946500165e-33,0.000000000e+00,0.000000000e+00
7.735402115e-33,-3.111809589e-33,8.621617217e-34,-1.683661723e-33,0.000000000e+00,0.000000000e+00
1.249583631e-32,1.581067328e-33,1.758815476e-33,-1.752057371e-34,0.000000000e+00,0.000000000e+00
1.108171530e-32,1.131711870e-32,1.129327206e-33,1.195982367e-33,0.000000000e+00,0.000000000e+00
4.937703748e-33,1.263056261e-32,-2.095528731e-34,1.159239466e-33,0.000000000e+00,0.000000000e+00
2.808828687e-33,3.282507905e-33,-8.168450964e-34,-8.938518361e-35,0.000000000e+00,0.000000000e+00
8.639333710e-33,-4.124753319e-33,-7.866075881e-35,-1.044512257e-33,0.000000000e+00,0.000000000e+00
1.514190833e-32,1.014407667e-33,1.120213594e-33,-4.883087893e-34,0.000000000e+00,0.000000000e+00
1.294068328e-32,1.231115059e-32,1.284574630e-33,1.156019414e-33,0.000000000e+00,0.000000000e+00
3.881770384e-33,1.417437794e-32,-7.690376803e-35,2.207875943e-33,0.000000000e+00,0.000000000e+00
-8.778265232e-35,3.003072205e-33,-1.810295736e-33,1.483158516e-33,0.000000000e+00,0.000000000e+00
7.433371396e-33,-6.776280900e-33,-2.209885814e-33,-4.512397191e-34,-0.000000000e+00,0.000000000e+00
1.759038476e-32,-1.306164192e-33,-7.650609865e-34,-1.858400935e-33,0.000000000e+00,0.000000000e+00
1.678243208e-32,1.338990471e-32,1.273363967e-33,-1.598709309e-33,0.000000000e+00,0.000000000e+00
4.834845642e-33,1.799230310e-32,2.121876324e-33,-1.995215885e-34,0.000000000e+00,0.000000000e+00
-3.659212425e-33,5.215768658e-33,1.212674124e-33,8.014959476e-34,0.000000000e+00,0.000000000e+00
-1.498596999e-33,4.748427367e-33,-1.166451871e-33,-1.337777371e-33,0.000000000e+00,0.000000000e+00
5.423062339e-33,1.614164246e-32,-2.501748892e-33,-3.992438907e-34,0.000000000e+00,0.000000000e+00
1.513293359e-32,1.179929884e-32,-2.015098037e-33,1.485105259e-33,0.000000000e+00,0.000000000e+00
1.518485608e-32,-9.176236692e-34,7.076035345e-35,2.432027210e-33,0.000000000e+00,0.000000000e+00
6.504579816e-33,-4.532604279e-33,1.972965364e-33,1.370218204e-33,0.000000000e+00,0.000000000e+00
1.221460796e-33,5.092793467e-33,2.085709448e-33,-8.171129057e-34,0.000000000e+00,0.000000000e+00
6.004298900e-33,1.422913673e-32,5.495864033e-34,-2.136575284e-33,0.000000000e+00,0.000000000e+00
1.378739728e-32,1.052049773e-32,-9.514763401e-34,-1.514682516e-33,0.000000000e+00,0.000000000e+00
1.408453307e-32,-6.052401336e-34,-9.315210887e-34,1.438795098e-34,0.000000000e+00,0.000000000e+00
7.036590056e-33,-3.896957572e-33,4.351779664e-34,9.916823692e-34,0.000000000e+00,0.000000000e+00
2.496174227e-33,4.961025924e-33,1.588566843e-33,2.129831420e-34,0.000000000e+00,0.000000000e+00
6.346819785e-33,1.382286907e-32,1.213720500e-33,-1.193438516e-33,0.000000000e+00,0.000000000e+00
1.288633082e-32,1.067082301e-32,-4.739279922e-34,-1.583174175e-33,0.000000000e+00,0.000000000e+00
1.298639521e-32,-2.947842470e-34,-2.000501034e-33,-4.245905190e-34,0.000000000e+00,0.000000000e+00
6.436027673e-33,-4.405528732e-33,-2.055710616e-33,1.236891842e-33,0.000000000e+00,0.000000000e+00
2.002188086e-33,3.923730380e-33,-6.364163087e-34,1.959627136e-33,0.000000000e+00,0.000000000e+00
5.675553141e-33,1.388881858e-32,1.062660357e-33,1.325445887e-33,0.000000000e+00,-0.000000000e+00
1.294254442e-32,1.260849003e-32,1.739478896e-33,1.262635396e-34,0.000000000e+00,0.000000000e+00
1.486770493e-32,1.900232845e-33,1.017332295e-33,-6.512809821e-34,0.000000000e+00,0.000000000e+00
9.463582908e-33,-4.383570826e-33,-3.734053050e-34,-7.659348727e-34,0.000000000e+00,0.000000000e+00
3.645218381e-33,1.504645889e-33,-1.264436346e-33,-6.394298187e-34,0.000000000e+00,0.000000000e+00
4.057248622e-33,1.150647991e-32,-9.684452608e-34,-6.088251835e-34,0.000000000e+00,0.000000000e+00
9.166216998e-33,1.271647546e-32,2.292538722e-34,-5.376278612e-34,0.000000000e+00,0.000000000e+00
1.222664778e-32,4.107676550e-33,1.331312674e-33,-1.757892499e-34,0.000000000e+00,0.000000000e+00
1.015509620e-32,-2.744097334e-33,1.434259537e-33,3.406434377e-34,0.000000000e+00,0.000000000e+00
6.596476108e-33,8.171828763e-34,4.558861772e-34,5.714925992e-34,0.000000000e+00,0.000000000e+00
6.230338499e-33,9.506994882e-33,-8.217014407e-34,3.345366578e-34,0.000000000e+00,0.000000000e+00
8.758056995e-33,1.164364069e-32,-1.448652000e-33,-7.952767952e-36,-0.000000000e+00,0.000000000e+00
1.022191561e-32,4.686722125e-33,-1.118037450e-33,4.399952281e-35,0.000000000e+00,0.000000000e+00
8.835759182e-33,-1.759540610e-33,-3.286302955e-34,4.933779549e-34,0.000000000e+00,0.000000000e+00
7.050043382e-33,1.058567588e-33,2.247096970e-34,7.677373703e-34,0.000000000e+00,0.000000000e+00
7.616533015e-33,9.526284611e-33,3.563660450e-34,3.396151447e-34,0.000000000e+00,0.000000000e+00
9.675221207e-33,1.258981913e-32,4.309682444e-34,-6.405050535e-34,0.000000000e+00,0.000000000e+00
1.019115944e-32,6.250348527e-33,7.492962494e-34,-1.419007461e-33,0.000000000e+00,0.000000000e+00
8.306345735e-33,-1.433025762e-33,1.053478442e-33,-1.353633922e-33,0.000000000e+00,0.000000000e+00
6.441947255e-33,-9.697600272e-34,7.844761611e-34,-5.072328561e-34,0.000000000e+00,0.000000000e+00
6.904303981e-33,6.524558046e-33,-1.851082063e-34,4.715823755e-34,0.000000000e+00,0.000000000e+00
8.900902026e-33,1.131610451e-32,-1.229358342e-33,9.875647293e-34,0.000000000e+00,0.000000000e+00
9.884607810e-33,7.820330278e-33,-1.506082863e-33,9.619428867e-34,0.000000000e+00,0.000000000e+00
9.009589804e-33,1.286445019e-33,-8.027523790e-34,7.083496057e-34,0.000000000e+00,0.000000000e+00
7.918425677e-33,2.782941831e-34,2.422676637e-34,4.795486146e-34,0.000000000e+00,0.000000000e+00
8.165418638e-33,5.522050231e-33,7.864188975e-34,2.327522351e-34,0.000000000e+00,0.000000000e+00
9.142049505e-33,9.672749851e-33,5.811253211e-34,-1.786704041e-34,0.000000000e+00,0.000000000e+00
9.218847687e-33,7.491401160e-33,8.343397162e-35,-6.875771461e-34,0.000000000e+00,0.000000000e+00
8.140788805e-33,2.459071649e-33,-1.423095822e-34,-9.748879953e-34,0.000000000e+00,0.000000000e+00
7.258437762e-33,1.452422164e-33,5.668807258e-36,-7.641551931e-34,0.000000000e+00,0.000000000e+00
7.561519962e-33,5.353363791e-33,2.147012384e-34,-1.297826789e-34,0.000000000e+00,0.000000000e+00
8.487753453e-33,8.355845365e-33,2.269988532e-34,5.054984179e-34,0.000000000e+00,0.000000000e+00
8.986050254e-33,6.355414655e-33,1.007801988e-34,6.926644377e-34,0.000000000e+00,-0.000000000e+00
8.954620469e-33,2.523018404e-33,1.503994817e-35,3.150000265e-34,0.000000000e+00,0.000000000e+00
8.954620469e-33,2.523018404e-33,-1.503994817e-35,-3.150000265e-34,0.000000000e+00,0.000000000e+00
8.986050254e-33,6.355414655e-33,-1.007801988e-34,-6.926644377e-34,0.000000000e+00,0.000000000e+00
8.487753453e-33,8.355845365e-33,-2.269988532e-34,-5.054984179e-34,0.000000000e+00,0.000000000e+00
7.561519962e-33,5.353363791e-33,-2.147012384e-34,1.297826789e-34,0.000000000e+00,0.000000000e+00
7.258437762e-33,1.452422164e-33,-5.668807258e-36,7.641551931e-34,0.000000000e+00,0.000000000e+00
8.140788805e-33,2.459071649e-33,1.423095822e-34,9.748879953e-34,0.000000000e+00,0.000000000e+00
9.218847687e-33,7.491401160e-33,-8.343397162e-35,6.875771461e-34,0.000000000e+00,0.000000000e+00
9.142049505e-33,9.672749851e-33,-5.811253211e-34,1.786704041e-34,0.000000000e+00,0.000000000e+00
8.165418638e-33,5.522050231e-33,-7.864188975e-34,-2.327522351e-34,0.000000000e+00,0.000000000e+00
7.918425677e-33,2.782941831e-34,-2.422676637e-34,-4.795486146e-34,-0.000000000e+00,0.000000000e+00
9.009589804e-33,1.286445019e-33,8.027523790e-34,-7.083496057e-34,0.000000000e+00,0.000000000e+00
9.884607810e-33,7.820330278e-33,1.506082863e-33,-9.619428867e-34,0.000000000e+00,0.000000000e+00
8.900902026e-33,1.131610451e-32,1.229358342e-33,-9.875647293e-34,0.000000000e+00,0.000000000e+00
6.904303981e-33,6.524558046e-33,1.851082063e-34,-4.715823755e-34,0.000000000e+00,0.000000000e+00
6.441947255e-33,-9.697600272e-34,-7.844761611e-34,5.072328561e-34,0.000000000e+00,0.000000000e+00
8.306345735e-33,-1.433025762e-33,-1.053478442e-33,1.353633922e-33,0.000000000e+00,0.000000000e+00
1.019115944e-32,6.250348527e-33,-7.492962494e-34,1.419007461e-33,0.000000000e+00,0.000000000e+00
9.675221207e-33,1.258981913e-32,-4.309682444e-34,6.405050535e-34,0.000000000e+00,0.000000000e+00
7.616533015e-33,9.526284611e-33,-3.563660450e-34,-3.396151447e-34,0.000000000e+00,0.000000000e+00
7.050043382e-33,1.058567588e-33,-2.247096970e-34,-7.677373703e-34,0.000000000e+00,0.000000000e+00
8.835759182e-33,-1.759540610e-33,3.286302955e-34,-4.933779549e-34,0.000000000e+00,0.000000000e+00
1.022191561e-32,4.686722125e-33,1.118037450e-33,-4.399952281e-35,0.000000000e+00,0.000000000e+00
8.758056995e-33,1.164364069e-32,1.448652000e-33,7.952767952e-36,0.000000000e+00,0.000000000e+00
6.230338499e-33,9.506994882e-33,8.217014407e-34,-3.345366578e-34,0.000000000e+00,0.000000000e+00
6.596476108e-33,8.171828763e-34,-4.558861772e-34,-5.714925992e-34,0.000000000e+00,0.000000000e+00
1.015509620e-32,-2.744097334e-33,-1.434259537e-33,-3.406434377e-34,0.000000000e+00,0.000000000e+00
1.222664778e-32,4.107676550e-33,-1.331312674e-33,1.757892499e-34,0.000000000e+00,0.000000000e+00
9.166216998e-33,1.271647546e-32,-2.292538722e-34,5.376278612e-34,0.000000000e+00,0.000000000e+00
4.057248622e-33,1.150647991e-32,9.684452608e-34,6.088251835e-34,0.000000000e+00,0.000000000e+00
3.645218381e-33,1.504645889e-33,1.264436346e-33,6.394298187e-34,0.000000000e+00,0.000000000e+00
9.463582908e-33,-4.383570826e-33,3.734053049e-34,7.659348727e-34,0.000000000e+00,-0.000000000e+00
1.486770493e-32,1.900232845e-33,-1.017332295e-33,6.512809821e-34,0.000000000e+00,0.000000000e+00
1.294254442e-32,1.260849003e-32,-1.739478896e-33,-1.262635396e-34,0.000000000e+00,0.000000000e+00
5.675553141e-33,1.388881858e-32,-1.062660357e-33,-1.325445887e-33,0.000000000e+00,0.000000000e+00
2.002188086e-33,3.923730380e-33,6.364163087e-34,-1.959627136e-33,0.000000000e+00,0.000000000e+00
6.436027673e-33,-4.405528732e-33,2.055710616e-33,-1.236891842e-33,0.000000000e+00,0.000000000e+00
1.298639521e-32,-2.947842470e-34,2.000501034e-33,4.245905190e-34,0.000000000e+00,0.000000000e+00
1.288633082e-32,1.067082301e-32,4.739279922e-34,1.583174175e-33,0.000000000e+00,0.000000000e+00
6.346819785e-33,1.382286907e-32,-1.213720500e-33,1.193438516e-33,0.000000000e+00,0.000000000e+00
2.496174227e-33,4.961025924e-33,-1.588566843e-33,-2.129831420e-34,0.000000000e+00,0.000000000e+00
7.036590056e-33,-3.896957572e-33,-4.351779664e-34,-9.916823692e-34,0.000000000e+00,0.000000000e+00
1.408453307e-32,-6.052401336e-34,9.315210887e-34,-1.438795098e-34,-0.000000000e+00,0.000000000e+00
1.378739728e-32,1.052049773e-32,9.514763401e-34,1.514682516e-33,0.000000000e+00,0.000000000e+00
6.004298900e-33,1.422913673e-32,-5.495864033e-34,2.136575284e-33,0.000000000e+00,0.000000000e+00
1.221460796e-33,5.092793467e-33,-2.085709448e-33,8.171129057e-34,0.000000000e+00,0.000000000e+00
6.504579816e-33,-4.532604279e-33,-1.972965364e-33,-1.370218204e-33,0.000000000e+00,0.000000000e+00
1.518485608e-32,-9.176236692e-34,-7.076035345e-35,-2.432027210e-33,0.000000000e+00,0.000000000e+00
1.513293359e-32,1.179929884e-32,2.015098037e-33,-1.485105259e-33,0.000000000e+00,0.000000000e+00
5.423062339e-33,1.614164246e-32,2.501748892e-33,3.992438907e-34,0.000000000e+00,0.000000000e+00
-1.498596999e-33,4.748427367e-33,1.166451871e-33,1.337777371e-33,0.000000000e+00,0.000000000e+00
6.368570641e-34,4.913097959e-33,-2.408911045e-34,-1.703564773e-33,0.000000000e+00,0.000000000e+00
6.509335048e-33,1.448704437e-32,-1.528815812e-33,-1.476705678e-33,0.000000000e+00,0.000000000e+00
1.411939314e-32,9.718615497e-33,-1.796516734e-33,2.153762666e-34,0.000000000e+00,0.000000000e+00
1.301229990e-32,-1.366683247e-33,-6.468492910e-34,1.743828029e-33,0.000000000e+00,0.000000000e+00
5.244812715e-33,-2.848397602e-33,8.512169824e-34,1.650185590e-33,0.000000000e+00,0.000000000e+00
1.990855514e-33,7.236869007e-33,1.281491651e-33,1.470905716e-34,0.000000000e+00,0.000000000e+00
