Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
1.946598e-32,7.912570e-34,4.185159e-36,-2.052196e-36,0.000000e+00,0.000000e+00
1.949006e-32,7.515270e-34,6.442178e-36,9.436193e-37,0.000000e+00,-0.000000e+00
1.947291e-32,7.368269e-34,6.993523e-36,3.799163e-36,0.000000e+00,0.000000e+00
1.941893e-32,7.546816e-34,5.837051e-36,5.710313e-36,0.000000e+00,0.000000e+00
1.934816e-32,8.019557e-34,3.472322e-36,6.078739e-36,0.000000e+00,0.000000e+00
1.928946e-32,8.650165e-34,7.394133e-37,4.700200e-36,0.000000e+00,0.000000e+00
1.926973e-32,9.232142e-34,-1.441740e-36,1.846288e-36,0.000000e+00,0.000000e+00
1.930299e-32,9.546646e-34,-2.353004e-36,-1.792649e-36,0.000000e+00,0.000000e+00
1.938319e-32,9.425802e-34,-1.695259e-36,-5.292878e-36,0.000000e+00,0.000000e+00
1.948321e-32,8.802104e-34,3.246644e-37,-7.758473e-36,0.000000e+00,0.000000e+00
1.955913e-32,7.728489e-34,3.060474e-36,-8.577208e-36,0.000000e+00,0.000000e+00
1.957030e-32,6.368470e-34,5.583633e-36,-7.561685e-36,0.000000e+00,0.000000e+00
1.956855e-32,6.366171e-34,-5.566567e-36,1.311818e-35,0.000000e+00,0.000000e+00
1.955710e-32,7.744489e-34,-3.388006e-36,1.428126e-35,0.000000e+00,0.000000e+00
1.948179e-32,8.837377e-34,-1.161306e-36,1.358209e-35,0.000000e+00,0.000000e+00
1.938311e-32,9.476455e-34,2.263450e-37,1.122675e-35,0.000000e+00,0.000000e+00
1.930461e-32,9.605082e-34,1.843486e-37,7.769071e-36,0.000000e+00,0.000000e+00
1.927293e-32,9.289349e-34,-1.433328e-36,4.010814e-36,0.000000e+00,0.000000e+00
1.929361e-32,8.698358e-34,-4.271473e-36,7.647715e-37,0.000000e+00,0.000000e+00
1.935231e-32,8.054328e-34,-7.567710e-36,-1.379071e-36,0.000000e+00,0.000000e+00
1.942210e-32,7.568145e-34,-1.037125e-35,-2.205497e-36,0.000000e+00,0.000000e+00
1.947437e-32,7.380145e-34,-1.181963e-35,-1.899695e-36,0.000000e+00,0.000000e+00
1.948953e-32,7.524123e-34,-1.139034e-35,-9.461649e-37,0.000000e+00,0.000000e+00
1.946373e-32,7.925093e-34,-9.053443e-36,5.799252e-38,0.000000e+00,0.000000e+00
1.940940e-32,8.430567e-34,-5.282850e-36,6.086046e-37,0.000000e+00,0.000000e+00
1.934964e-32,8.864499e-34,-9.260499e-37,4.499161e-37,0.000000e+00,0.000000e+00
1.930882e-32,9.086032e-34,3.027235e-36,-3.677402e-37,0.000000e+00,0.000000e+00
1.930311e-32,9.034020e-34,5.710021e-36,-1.539791e-36,0.000000e+00,0.000000e+00
1.933437e-32,8.743357e-34,6.602678e-36,-2.642425e-36,0.000000e+00,0.000000e+00
1.938976e-32,8.328701e-34,5.657576e-36,-3.297462e-36,0.000000e+00,0.000000e+00
1.944702e-32,7.942027e-34,3.294038e-36,-3.306778e-36,0.000000e+00,0.000000e+00
1.948325e-32,7.718997e-34,2.700436e-37,-2.710447e-36,0.000000e+00,0.000000e+00
1.948392e-32,7.732573e-34,-2.530558e-36,-1.752682e-36,0.000000e+00,0.000000e+00
1.944841e-32,7.969465e-34,-4.336247e-36,-7.738936e-37,0.000000e+00,-0.000000e+00
1.939026e-32,8.337015e-34,-4.688380e-36,-7.332414e-38,0.000000e+00,0.000000e+00
1.933183e-32,8.697612e-34,-3.553232e-36,2.043311e-37,0.000000e+00,0.000000e+00
1.929563e-32,8.918321e-34,-1.318989e-36,1.158792e-37,0.000000e+00,0.000000e+00
1.929563e-32,8.918321e-34,1.318989e-36,-1.158792e-37,0.000000e+00,0.000000e+00
1.933183e-32,8.697612e-34,3.553232e-36,-2.043311e-37,0.000000e+00,0.000000e+00
1.939026e-32,8.337015e-34,4.688380e-36,7.332414e-38,0.000000e+00,0.000000e+00
1.944841e-32,7.969465e-34,4.336247e-36,7.738936e-37,0.000000e+00,0.000000e+00
1.948392e-32,7.732573e-34,2.530558e-36,1.752682e-36,0.000000e+00,0.000000e+00
1.948325e-32,7.718997e-34,-2.700436e-37,2.710447e-36,0.000000e+00,0.000000e+00
1.944702e-32,7.942027e-34,-3.294038e-36,3.306778e-36,0.000000e+00,0.000000e+00
1.938976e-32,8.328701e-34,-5.657576e-36,3.297462e-36,0.000000e+00,0.000000e+00
1.933437e-32,8.743357e-34,-6.602678e-36,2.642425e-36,0.000000e+00,0.000000e+00
1.930311e-32,9.034020e-34,-5.710021e-36,1.539791e-36,0.000000e+00,0.000000e+00
1.930882e-32,9.086032e-34,-3.027235e-36,3.677402e-37,0.000000e+00,0.000000e+00
1.934964e-32,8.864499e-34,9.260499e-37,-4.499161e-37,0.000000e+00,0.000000e+00
1.940940e-32,8.430567e-34,5.282850e-36,-6.086046e-37,0.000000e+00,0.000000e+00
1.946373e-32,7.925093e-34,9.053443e-36,-5.799252e-38,0.000000e+00,0.000000e+00
1.948953e-32,7.524123e-34,1.139034e-35,9.461649e-37,0.000000e+00,0.000000e+00
1.947437e-32,7.380145e-34,1.181963e-35,1.899695e-36,0.000000e+00,0.000000e+00
1.942210e-32,7.568145e-34,1.037125e-35,2.205497e-36,0.000000e+00,0.000000e+00
1.935231e-32,8.054328e-34,7.567710e-36,1.379071e-36,0.000000e+00,0.000000e+00
1.929361e-32,8.698358e-34,4.271473e-36,-7.647715e-37,0.000000e+00,0.000000e+00
1.927293e-32,9.289349e-34,1.433328e-36,-4.010814e-36,0.000000e+00,0.000000e+00
1.930461e-32,9.605082e-34,-1.843486e-37,-7.769071e-36,0.000000e+00,0.000000e+00
1.938311e-32,9.476455e-34,-2.263450e-37,-1.122675e-35,0.000000e+00,0.000000e+00
1.948179e-32,8.837377e-34,1.161306e-36,-1.358209e-35,0.000000e+00,0.000000e+00
1.955710e-32,7.744489e-34,3.388006e-36,-1.428126e-35,0.000000e+00,0.000000e+00
1.956855e-32,6.366171e-34,5.566567e-36,-1.311818e-35,0.000000e+00,0.000000e+00
1.956804e-32,6.368280e-34,-3.868500e-36,1.511336e-35,0.000000e+00,0.000000e+00
1.955663e-32,7.763247e-34,-2.101380e-36,1.633175e-35,0.000000e+00,0.000000e+00
1.948218e-32,8.873829e-34,-4.477446e-37,1.590035e-35,0.000000e+00,0.000000e+00
1.938503e-32,9.527392e-34,3.105266e-37,1.402134e-35,0.000000e+00,-0.000000e+00
1.930837e-32,9.664171e-34,-3.267720e-37,1.115563e-35,0.000000e+00,0.000000e+00
1.927833e-32,9.349261e-34,-2.442067e-36,7.946161e-36,0.000000e+00,0.000000e+00
1.929999e-32,8.753094e-34,-5.659227e-36,5.010718e-36,0.000000e+00,0.000000e+00
1.935873e-32,8.100941e-34,-9.240558e-36,2.752849e-36,0.000000e+00,0.000000e+00
1.942758e-32,7.607305e-34,-1.229167e-35,1.261250e-36,0.000000e+00,0.000000e+00
1.947815e-32,7.415424e-34,-1.401024e-35,3.290030e-37,0.000000e+00,0.000000e+00
1.949129e-32,7.560312e-34,-1.390418e-35,-4.203023e-37,0.000000e+00,0.000000e+00
1.946366e-32,7.966189e-34,-1.191728e-35,-1.350427e-36,0.000000e+00,0.000000e+00
1.940811e-32,8.478158e-34,-8.431658e-36,-2.643964e-36,0.000000e+00,0.000000e+00
1.934800e-32,8.917122e-34,-4.153313e-36,-4.210692e-36,0.000000e+00,0.000000e+00
1.930775e-32,9.139697e-34,7.973978e-38,-5.707207e-36,0.000000e+00,0.000000e+00
1.930330e-32,9.083697e-34,3.509245e-36,-6.661298e-36,0.000000e+00,0.000000e+00
1.933616e-32,8.784864e-34,5.630336e-36,-6.656107e-36,0.000000e+00,0.000000e+00
1.939306e-32,8.360308e-34,6.285001e-36,-5.506715e-36,0.000000e+00,0.000000e+00
1.945137e-32,7.965191e-34,5.658997e-36,-3.363252e-36,0.000000e+00,0.000000e+00
1.948799e-32,7.737966e-34,4.192942e-36,-6.995831e-37,0.000000e+00,0.000000e+00
1.948836e-32,7.752979e-34,2.439222e-36,1.813676e-36,0.000000e+00,0.000000e+00
1.945204e-32,7.996410e-34,9.065960e-37,3.512334e-36,0.000000e+00,0.000000e+00
1.939284e-32,8.373325e-34,-6.719236e-38,3.950927e-36,0.000000e+00,0.000000e+00
1.933346e-32,8.742859e-34,-3.854475e-37,3.052321e-36,0.000000e+00,0.000000e+00
1.929671e-32,8.968974e-34,-1.923962e-37,1.142631e-36,0.000000e+00,0.000000e+00
1.929671e-32,8.968974e-34,1.923962e-37,-1.142631e-36,0.000000e+00,0.000000e+00
1.933346e-32,8.742859e-34,3.854475e-37,-3.052321e-36,0.000000e+00,0.000000e+00
1.939284e-32,8.373325e-34,6.719236e-38,-3.950927e-36,0.000000e+00,0.000000e+00
1.945204e-32,7.996410e-34,-9.065960e-37,-3.512334e-36,0.000000e+00,0.000000e+00
1.948836e-32,7.752979e-34,-2.439222e-36,-1.813676e-36,0.000000e+00,0.000000e+00
1.948799e-32,7.737966e-34,-4.192942e-36,6.995831e-37,0.000000e+00,0.000000e+00
1.945137e-32,7.965191e-34,-5.658997e-36,3.363252e-36,0.000000e+00,0.000000e+00
1.939306e-32,8.360308e-34,-6.285001e-36,5.506715e-36,0.000000e+00,0.000000e+00
1.933616e-32,8.784864e-34,-5.630336e-36,6.656107e-36,0.000000e+00,0.000000e+00
1.930330e-32,9.083697e-34,-3.509245e-36,6.661298e-36,0.000000e+00,0.000000e+00
1.930775e-32,9.139697e-34,-7.973978e-38,5.707207e-36,0.000000e+00,-0.000000e+00
1.934800e-32,8.917122e-34,4.153313e-36,4.210692e-36,0.000000e+00,0.000000e+00
1.940811e-32,8.478158e-34,8.431658e-36,2.643964e-36,0.000000e+00,0.000000e+00
1.946366e-32,7.966189e-34,1.191728e-35,1.350427e-36,0.000000e+00,0.000000e+00
1.949129e-32,7.560312e-34,1.390418e-35,4.203023e-37,0.000000e+00,0.000000e+00
1.947815e-32,7.415424e-34,1.401024e-35,-3.290030e-37,0.000000e+00,0.000000e+00
1.942758e-32,7.607305e-34,1.229167e-35,-1.261250e-36,0.000000e+00,0.000000e+00
1.935873e-32,8.100941e-34,9.240558e-36,-2.752849e-36,0.000000e+00,0.000000e+00
1.929999e-32,8.753094e-34,5.659227e-36,-5.010718e-36,0.000000e+00,0.000000e+00
1.927833e-32,9.349261e-34,2.442067e-36,-7.946161e-36,0.000000e+00,0.000000e+00
1.930837e-32,9.664171e-34,3.267720e-37,-1.115563e-35,0.000000e+00,0.000000e+00
1.938503e-32,9.527392e-34,-3.105266e-37,-1.402134e-35,0.000000e+00,0.000000e+00
1.948218e-32,8.873829e-34,4.477446e-37,-1.590035e-35,0.000000e+00,0.000000e+00
1.955663e-32,7.763247e-34,2.101380e-36,-1.633175e-35,0.000000e+00,0.000000e+00
1.956804e-32,6.368280e-34,3.868500e-36,-1.511336e-35,0.000000e+00,0.000000e+00
1.956846e-32,6.367990e-34,-8.588951e-37,1.250870e-35,0.000000e+00,0.000000e+00
1.955730e-32,7.775417e-34,5.265500e-37,1.363641e-35,0.000000e+00,0.000000e+00
1.948381e-32,8.899301e-34,1.681422e-36,1.355154e-35,0.000000e+00,0.000000e+00
1.938821e-32,9.563628e-34,1.976357e-36,1.243950e-35,0.000000e+00,0.000000e+00
1.931332e-32,9.706407e-34,1.023722e-36,1.066108e-35,0.000000e+00,0.000000e+00
1.928484e-32,9.392432e-34,-1.202281e-36,8.668579e-36,0.000000e+00,0.000000e+00
1.930745e-32,8.793721e-34,-4.347415e-36,6.831098e-36,0.000000e+00,0.000000e+00
1.936630e-32,8.138285e-34,-7.774528e-36,5.299870e-36,0.000000e+00,0.000000e+00
1.943437e-32,7.643365e-34,-1.074097e-35,3.970150e-36,0.000000e+00,0.000000e+00
1.948350e-32,7.453804e-34,-1.259783e-35,2.554742e-36,0.000000e+00,0.000000e+00
1.949488e-32,7.604392e-34,-1.295051e-35,7.408491e-37,0.000000e+00,0.000000e+00
1.946557e-32,8.017314e-34,-1.173790e-35,-1.630657e-36,0.000000e+00,0.000000e+00
1.940877e-32,8.534553e-34,-9.216488e-36,-4.434988e-36,0.000000e+00,0.000000e+00
1.934805e-32,8.973978e-34,-5.866045e-36,-7.238087e-36,0.000000e+00,0.000000e+00
1.930785e-32,9.190485e-34,-2.254352e-36,-9.395593e-36,0.000000e+00,0.000000e+00
1.930402e-32,9.122288e-34,1.095395e-36,-1.025058e-35,0.000000e+00,0.000000e+00
1.933782e-32,8.807746e-34,3.799432e-36,-9.366785e-36,0.000000e+00,0.000000e+00
1.939575e-32,8.368119e-34,5.653522e-36,-6.717044e-36,0.000000e+00,-0.000000e+00
1.945498e-32,7.962974e-34,6.621184e-36,-2.756779e-36,0.000000e+00,0.000000e+00
1.949226e-32,7.733988e-34,6.787593e-36,1.652565e-36,0.000000e+00,0.000000e+00
1.949299e-32,7.756423e-34,6.302176e-36,5.456856e-36,0.000000e+00,0.000000e+00
1.945678e-32,8.014644e-34,5.329391e-36,7.699970e-36,0.000000e+00,0.000000e+00
1.939752e-32,8.409609e-34,4.018078e-36,7.804228e-36,0.000000e+00,0.000000e+00
1.933802e-32,8.795256e-34,2.490114e-36,5.752505e-36,0.000000e+00,0.000000e+00
1.930119e-32,9.030825e-34,8.427191e-37,2.112033e-36,0.000000e+00,0.000000e+00
1.930119e-32,9.030825e-34,-8.427191e-37,-2.112033e-36,0.000000e+00,0.000000e+00
1.933802e-32,8.795256e-34,-2.490114e-36,-5.752505e-36,0.000000e+00,0.000000e+00
1.939752e-32,8.409609e-34,-4.018078e-36,-7.804228e-36,0.000000e+00,0.000000e+00
1.945678e-32,8.014644e-34,-5.329391e-36,-7.699970e-36,0.000000e+00,0.000000e+00
1.949299e-32,7.756423e-34,-6.302176e-36,-5.456856e-36,0.000000e+00,0.000000e+00
1.949226e-32,7.733988e-34,-6.787593e-36,-1.652565e-36,0.000000e+00,0.000000e+00
1.945498e-32,7.962974e-34,-6.621184e-36,2.756779e-36,0.000000e+00,0.000000e+00
1.939575e-32,8.368119e-34,-5.653522e-36,6.717044e-36,0.000000e+00,0.000000e+00
1.933782e-32,8.807746e-34,-3.799432e-36,9.366785e-36,0.000000e+00,0.000000e+00
1.930402e-32,9.122288e-34,-1.095395e-36,1.025058e-35,0.000000e+00,0.000000e+00
1.930785e-32,9.190485e-34,2.254352e-36,9.395593e-36,0.000000e+00,0.000000e+00
1.934805e-32,8.973978e-34,5.866045e-36,7.238087e-36,0.000000e+00,0.000000e+00
1.940877e-32,8.534553e-34,9.216488e-36,4.434988e-36,0.000000e+00,0.000000e+00
1.946557e-32,8.017314e-34,1.173790e-35,1.630657e-36,0.000000e+00,0.000000e+00
1.949488e-32,7.604392e-34,1.295051e-35,-7.408491e-37,0.000000e+00,0.000000e+00
1.948350e-32,7.453804e-34,1.259783e-35,-2.554742e-36,0.000000e+00,0.000000e+00
1.943437e-32,7.643365e-34,1.074097e-35,-3.970150e-36,0.000000e+00,0.000000e+00
1.936630e-32,8.138285e-34,7.774528e-36,-5.299870e-36,0.000000e+00,0.000000e+00
1.930745e-32,8.793721e-34,4.347415e-36,-6.831098e-36,0.000000e+00,0.000000e+00
1.928484e-32,9.392432e-34,1.202281e-36,-8.668579e-36,0.000000e+00,0.000000e+00
1.931332e-32,9.706407e-34,-1.023722e-36,-1.066108e-35,0.000000e+00,0.000000e+00
1.938821e-32,9.563628e-34,-1.976357e-36,-1.243950e-35,0.000000e+00,0.000000e+00
1.948381e-32,8.899301e-34,-1.681422e-36,-1.355154e-35,0.000000e+00,0.000000e+00
1.955730e-32,7.775417e-34,-5.265500e-37,-1.363641e-35,0.000000e+00,0.000000e+00
1.956846e-32,6.367990e-34,8.588951e-37,-1.250870e-35,0.000000e+00,-0.000000e+00
1.956920e-32,6.359320e-34,2.447340e-36,5.860045e-36,0.000000e+00,0.000000e+00
1.955831e-32,7.773343e-34,3.537257e-36,6.702662e-36,0.000000e+00,0.000000e+00
1.948567e-32,8.904043e-34,4.350033e-36,6.912127e-36,0.000000e+00,0.000000e+00
1.939138e-32,9.573015e-34,4.436270e-36,6.665750e-36,0.000000e+00,0.000000e+00
1.931797e-32,9.717147e-34,3.536496e-36,6.248236e-36,0.000000e+00,0.000000e+00
1.929079e-32,9.401847e-34,1.674888e-36,5.929265e-36,0.000000e+00,0.000000e+00
1.931422e-32,8.801177e-34,-8.535492e-37,5.817591e-36,0.000000e+00,0.000000e+00
1.937323e-32,8.145721e-34,-3.580472e-36,5.781882e-36,0.000000e+00,0.000000e+00
1.944083e-32,7.654666e-34,-6.004659e-36,5.478014e-36,0.000000e+00,0.000000e+00
1.948901e-32,7.473204e-34,-7.724076e-36,4.480129e-36,0.000000e+00,0.000000e+00
1.949920e-32,7.634476e-34,-8.517602e-36,2.471687e-36,0.000000e+00,0.000000e+00
1.946869e-32,8.057383e-34,-8.358129e-36,-5.737288e-37,0.000000e+00,0.000000e+00
1.941090e-32,8.580014e-34,-7.366445e-36,-4.294057e-36,0.000000e+00,0.000000e+00
1.934949e-32,9.017121e-34,-5.736000e-36,-7.970915e-36,0.000000e+00,0.000000e+00
1.930891e-32,9.222499e-34,-3.664938e-36,-1.069738e-35,0.000000e+00,0.000000e+00
1.930498e-32,9.135954e-34,-1.322360e-36,-1.163891e-35,0.000000e+00,0.000000e+00
1.933892e-32,8.799944e-34,1.144096e-36,-1.030875e-35,0.000000e+00,0.000000e+00
1.939720e-32,8.341288e-34,3.573495e-36,-6.767649e-36,0.000000e+00,0.000000e+00
1.945695e-32,7.924970e-34,5.757138e-36,-1.675370e-36,0.000000e+00,0.000000e+00
1.949495e-32,7.696253e-34,7.431753e-36,3.835308e-36,0.000000e+00,0.000000e+00
1.949653e-32,7.730940e-34,8.314610e-36,8.436896e-36,0.000000e+00,0.000000e+00
1.946125e-32,8.010550e-34,8.174554e-36,1.096290e-35,0.000000e+00,0.000000e+00
1.940287e-32,8.430489e-34,6.914450e-36,1.073825e-35,0.000000e+00,0.000000e+00
1.934408e-32,8.837953e-34,4.631908e-36,7.785003e-36,0.000000e+00,0.000000e+00
1.930763e-32,9.086188e-34,1.630346e-36,2.838168e-36,0.000000e+00,0.000000e+00
1.930763e-32,9.086188e-34,-1.630346e-36,-2.838168e-36,0.000000e+00,0.000000e+00
1.934408e-32,8.837953e-34,-4.631908e-36,-7.785003e-36,0.000000e+00,0.000000e+00
1.940287e-32,8.430489e-34,-6.914450e-36,-1.073825e-35,0.000000e+00,0.000000e+00
1.946125e-32,8.010550e-34,-8.174554e-36,-1.096290e-35,0.000000e+00,0.000000e+00
1.949653e-32,7.730940e-34,-8.314610e-36,-8.436896e-36,0.000000e+00,0.000000e+00
1.949495e-32,7.696253e-34,-7.431753e-36,-3.835308e-36,0.000000e+00,0.000000e+00
1.945695e-32,7.924970e-34,-5.757138e-36,1.675370e-36,0.000000e+00,-0.000000e+00
1.939720e-32,8.341288e-34,-3.573495e-36,6.767649e-36,0.000000e+00,0.000000e+00
1.933892e-32,8.799944e-34,-1.144096e-36,1.030875e-35,0.000000e+00,0.000000e+00
1.930498e-32,9.135954e-34,1.322360e-36,1.163891e-35,0.000000e+00,0.000000e+00
1.930891e-32,9.222499e-34,3.664938e-36,1.069738e-35,0.000000e+00,0.000000e+00
1.934949e-32,9.017121e-34,5.736000e-36,7.970915e-36,0.000000e+00,0.000000e+00
1.941090e-32,8.580014e-34,7.366445e-36,4.294057e-36,0.000000e+00,0.000000e+00
1.946869e-32,8.057383e-34,8.358129e-36,5.737288e-37,0.000000e+00,0.000000e+00
1.949920e-32,7.634476e-34,8.517602e-36,-2.471687e-36,0.000000e+00,0.000000e+00
1.948901e-32,7.473204e-34,7.724076e-36,-4.480129e-36,0.000000e+00,0.000000e+00
1.944083e-32,7.654666e-34,6.004659e-36,-5.478014e-36,0.000000e+00,0.000000e+00
1.937323e-32,8.145721e-34,3.580472e-36,-5.781882e-36,0.000000e+00,0.000000e+00
1.931422e-32,8.801177e-34,8.535492e-37,-5.817591e-36,0.000000e+00,0.000000e+00
1.929079e-32,9.401847e-34,-1.674888e-36,-5.929265e-36,0.000000e+00,0.000000e+00
1.931797e-32,9.717147e-34,-3.536496e-36,-6.248236e-36,0.000000e+00,0.000000e+00
1.939138e-32,9.573015e-34,-4.436270e-36,-6.665750e-36,0.000000e+00,0.000000e+00
1.948567e-32,8.904043e-34,-4.350033e-36,-6.912127e-36,0.000000e+00,0.000000e+00
1.955831e-32,7.773343e-34,-3.537257e-36,-6.702662e-36,0.000000e+00,0.000000e+00
1.956920e-32,6.359320e-34,-2.447340e-36,-5.860045e-36,0.000000e+00,0.000000e+00
1.956948e-32,6.340316e-34,4.745189e-36,-2.775871e-36,0.000000e+00,0.000000e+00
1.955868e-32,7.754996e-34,5.630378e-36,-2.440141e-36,0.000000e+00,0.000000e+00
1.948659e-32,8.885431e-34,6.259362e-36,-2.150348e-36,0.000000e+00,0.000000e+00
1.939317e-32,9.551766e-34,6.372686e-36,-1.701206e-36,0.000000e+00,0.000000e+00
1.932072e-32,9.690947e-34,5.856229e-36,-8.326847e-37,0.000000e+00,0.000000e+00
1.929437e-32,9.370038e-34,4.789596e-36,5.889831e-37,0.000000e+00,0.000000e+00
1.931833e-32,8.765781e-34,3.391315e-36,2.446567e-36,0.000000e+00,0.000000e+00
1.937752e-32,8.111377e-34,1.916441e-36,4.341943e-36,0.000000e+00,0.000000e+00
1.944501e-32,7.627412e-34,5.565578e-37,5.682956e-36,0.000000e+00,0.000000e+00
1.949289e-32,7.458431e-34,-6.138790e-37,5.867522e-36,0.000000e+00,0.000000e+00
1.950270e-32,7.634755e-34,-1.623980e-36,4.507611e-36,0.000000e+00,0.000000e+00
1.947180e-32,8.070931e-34,-2.536029e-36,1.615749e-36,0.000000e+00,0.000000e+00
1.941358e-32,8.600459e-34,-3.355205e-36,-2.317564e-36,0.000000e+00,0.000000e+00
1.935164e-32,9.034778e-34,-3.966792e-36,-6.396041e-36,0.000000e+00,-0.000000e+00
1.931042e-32,9.226919e-34,-4.137946e-36,-9.532817e-36,0.000000e+00,0.000000e+00
1.930573e-32,9.119012e-34,-3.593705e-36,-1.075376e-35,0.000000e+00,0.000000e+00
1.933894e-32,8.758543e-34,-2.143509e-36,-9.500542e-36,0.000000e+00,0.000000e+00
1.939670e-32,8.278771e-34,1.911979e-37,-5.838217e-36,0.000000e+00,0.000000e+00
1.945637e-32,7.850715e-34,3.104571e-36,-4.954324e-37,0.000000e+00,0.000000e+00
1.949487e-32,7.623448e-34,6.029526e-36,5.287221e-36,0.000000e+00,0.000000e+00
1.949757e-32,7.673102e-34,8.263175e-36,1.006765e-35,0.000000e+00,0.000000e+00
1.946383e-32,7.977771e-34,9.162191e-36,1.258851e-35,0.000000e+00,0.000000e+00
1.940713e-32,8.426502e-34,8.346245e-36,1.212981e-35,0.000000e+00,0.000000e+00
1.934975e-32,8.858918e-34,5.839497e-36,8.724388e-36,0.000000e+00,0.000000e+00
1.931411e-32,9.121577e-34,2.097323e-36,3.170013e-36,0.000000e+00,0.000000e+00
1.931411e-32,9.121577e-34,-2.097323e-36,-3.170013e-36,0.000000e+00,0.000000e+00
1.934975e-32,8.858918e-34,-5.839497e-36,-8.724388e-36,0.000000e+00,0.000000e+00
1.940713e-32,8.426502e-34,-8.346245e-36,-1.212981e-35,0.000000e+00,0.000000e+00
1.946383e-32,7.977771e-34,-9.162191e-36,-1.258851e-35,0.000000e+00,0.000000e+00
1.949757e-32,7.673102e-34,-8.263175e-36,-1.006765e-35,0.000000e+00,0.000000e+00
1.949487e-32,7.623448e-34,-6.029526e-36,-5.287221e-36,0.000000e+00,0.000000e+00
1.945637e-32,7.850715e-34,-3.104571e-36,4.954324e-37,0.000000e+00,0.000000e+00
1.939670e-32,8.278771e-34,-1.911979e-37,5.838217e-36,0.000000e+00,0.000000e+00
1.933894e-32,8.758543e-34,2.143509e-36,9.500542e-36,0.000000e+00,0.000000e+00
1.930573e-32,9.119012e-34,3.593705e-36,1.075376e-35,0.000000e+00,0.000000e+00
1.931042e-32,9.226919e-34,4.137946e-36,9.532817e-36,0.000000e+00,0.000000e+00
1.935164e-32,9.034778e-34,3.966792e-36,6.396041e-36,0.000000e+00,0.000000e+00
1.941358e-32,8.600459e-34,3.355205e-36,2.317564e-36,0.000000e+00,0.000000e+00
1.947180e-32,8.070931e-34,2.536029e-36,-1.615749e-36,0.000000e+00,0.000000e+00
1.950270e-32,7.634755e-34,1.623980e-36,-4.507611e-36,0.000000e+00,0.000000e+00
1.949289e-32,7.458431e-34,6.138790e-37,-5.867522e-36,0.000000e+00,0.000000e+00
1.944501e-32,7.627412e-34,-5.565578e-37,-5.682956e-36,0.000000e+00,0.000000e+00
1.937752e-32,8.111377e-34,-1.916441e-36,-4.341943e-36,0.000000e+00,0.000000e+00
1.931833e-32,8.765781e-34,-3.391315e-36,-2.446567e-36,0.000000e+00,0.000000e+00
1.929437e-32,9.370038e-34,-4.789596e-36,-5.889831e-37,0.000000e+00,0.000000e+00
1.932072e-32,9.690947e-34,-5.856229e-36,8.326847e-37,0.000000e+00,-0.000000e+00
1.939317e-32,9.551766e-34,-6.372686e-36,1.701206e-36,0.000000e+00,0.000000e+00
1.948659e-32,8.885431e-34,-6.259362e-36,2.150348e-36,0.000000e+00,0.000000e+00
1.955868e-32,7.754996e-34,-5.630378e-36,2.440141e-36,0.000000e+00,0.000000e+00
1.956948e-32,6.340316e-34,-4.745189e-36,2.775871e-36,0.000000e+00,0.000000e+00
1.956860e-32,6.315023e-34,4.981459e-36,-1.046719e-35,0.000000e+00,0.000000e+00
1.955763e-32,7.726252e-34,5.710945e-36,-1.085025e-35,0.000000e+00,0.000000e+00
1.948566e-32,8.850637e-34,6.233775e-36,-1.083468e-35,0.000000e+00,0.000000e+00
1.939252e-32,9.507661e-34,6.479951e-36,-1.012859e-35,0.000000e+00,0.000000e+00
1.932036e-32,9.635410e-34,6.506845e-36,-8.430367e-36,0.000000e+00,0.000000e+00
1.929419e-32,9.303649e-34,6.476580e-36,-5.667944e-36,0.000000e+00,0.000000e+00
1.931823e-32,8.692511e-34,6.546030e-36,-2.110120e-36,0.000000e+00,0.000000e+00
1.937749e-32,8.038061e-34,6.750168e-36,1.641454e-36,0.000000e+00,0.000000e+00
1.944517e-32,7.562052e-34,6.938790e-36,4.785183e-36,0.000000e+00,0.000000e+00
1.949345e-32,7.407806e-34,6.804288e-36,6.543849e-36,0.000000e+00,0.000000e+00
1.950384e-32,7.602085e-34,5.999867e-36,6.413395e-36,0.000000e+00,0.000000e+00
1.947356e-32,8.054413e-34,4.307014e-36,4.355585e-36,0.000000e+00,0.000000e+00
1.941572e-32,8.593223e-34,1.784498e-36,8.659278e-37,0.000000e+00,0.000000e+00
1.935369e-32,9.026441e-34,-1.169309e-36,-3.116545e-36,0.000000e+00,0.000000e+00
1.931176e-32,9.206358e-34,-3.881394e-36,-6.443012e-36,0.000000e+00,0.000000e+00
1.930579e-32,9.077614e-34,-5.590263e-36,-8.071248e-36,0.000000e+00,0.000000e+00
1.933742e-32,8.692934e-34,-5.698471e-36,-7.374230e-36,0.000000e+00,0.000000e+00
1.939374e-32,8.192190e-34,-4.005008e-36,-4.347575e-36,0.000000e+00,0.000000e+00
1.945256e-32,7.752520e-34,-8.296679e-37,3.517879e-37,0.000000e+00,0.000000e+00
1.949115e-32,7.526808e-34,3.026853e-36,5.555826e-36,0.000000e+00,0.000000e+00
1.949496e-32,7.591484e-34,6.488646e-36,9.889062e-36,0.000000e+00,0.000000e+00
1.946314e-32,7.921187e-34,8.518711e-36,1.214353e-35,0.000000e+00,0.000000e+00
1.940868e-32,8.398618e-34,8.442507e-36,1.161926e-35,0.000000e+00,0.000000e+00
